route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,wheelchair_accessible,shape_id
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321836_2_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321837_4_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321839_6_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321841_8_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321842_12_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321844_14_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321846_16_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321847_18_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321848_20_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321850_22_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321852_24_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321853_26_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321854_28_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321855_30_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321856_32_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321857_34_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321858_36_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321859_38_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321860_40_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321861_42_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321862_44_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321863_46_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321864_48_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321865_50_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321866_52_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321867_54_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321868_56_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321869_58_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321871_60_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321873_62_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321874_64_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321875_66_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321877_68_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321879_70_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321880_72_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321881_74_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321883_76_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321885_78_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321886_80_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321887_82_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321888_84_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321889_86_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321890_88_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321891_92_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321893_90_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321894_96_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321895_98_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321896_100_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321897_102_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321899_104_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321900_106_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321902_108_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321903_110_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321905_112_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321906_114_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132321908_116_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:11_200109132321909_6002_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:11_200109132321910_6004_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:11_200109132321911_6006_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:11_200109132321912_6008_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:11_200109132321913_6010_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:11_200109132321914_6012_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:11_200109132321915_6014_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:11_200109132321916_6016_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:11_200109132321917_6018_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:11_200109132321918_6020_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:11_200109132321919_6022_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:11_200109132321920_6024_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:11_200109132321921_6026_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:11_200109132321922_6028_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:11_200109132321923_6030_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:11_200109132321924_6032_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:11_200109132321925_6034_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:11_200109132321926_6036_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:11_200109132321927_6038_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:11_200109132321928_6040_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:11_200109132321929_6042_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:11_200109132321930_6044_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:11_200109132321931_6046_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:11_200109132321932_6048_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:11_200109132321933_6050_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:11_200109132321934_6052_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:11_200109132321935_6054_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:11_200109132321936_6056_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:11_200109132321937_6058_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:11_200109132321938_6060_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:11_200109132321939_6062_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:11_200109132321940_6064_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:11_200109132321941_6066_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:11_200109132321942_6068_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:11_200109132321943_6070_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:11_200109132321944_6072_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:11_200109132321945_6074_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:11_200109132321946_6076_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:11_200109132321947_6078_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:11_200109132321948_6080_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:11_200109132321949_6082_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:11_200109132321950_6084_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:11_200109132321951_6086_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:11_200109132321952_6088_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:11_200109132321953_6090_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:11_200109132321956_6092_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:11_200109132321957_6094_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:11_200109132321959_6096_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:11_200109132321960_6098_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:11_200109132321962_6100_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:11_200109132321963_6102_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:11_200109132321965_6104_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:11_200109132321966_7002_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:11_200109132321967_7004_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:11_200109132321969_7006_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:11_200109132321970_7008_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:11_200109132321972_7010_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:11_200109132321973_7012_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:11_200109132321975_7014_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:11_200109132321976_7016_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:11_200109132321978_7018_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:11_200109132321979_7020_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:11_200109132321981_7022_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:11_200109132321982_7024_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:11_200109132321984_7026_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:11_200109132321985_7028_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:11_200109132321987_7030_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:11_200109132321988_7032_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:11_200109132321990_7034_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:11_200109132321991_7036_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:11_200109132321993_7038_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:11_200109132321994_7040_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:11_200109132321996_7042_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:11_200109132321997_7044_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:11_200109132321999_7046_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:11_200109132322000_7048_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:11_200109132322002_7050_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:11_200109132322003_7052_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:11_200109132322005_7054_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:11_200109132322006_7056_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:11_200109132322008_7058_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:11_200109132322009_7060_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:11_200109132322011_7062_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132330542_94_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132331485_10_200109132268628,Stavset via sentrum,,1,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132322012_1_200109132268628,Risvollan via sentrum,,0,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132322013_3_200109132268628,Risvollan via sentrum,,0,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132322014_5_200109132268628,Risvollan via sentrum,,0,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132322016_7_200109132268628,Risvollan via sentrum,,0,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132322017_9_200109132268628,Risvollan via sentrum,,0,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132322019_11_200109132268628,Risvollan via sentrum,,0,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132322021_13_200109132268628,Risvollan via sentrum,,0,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132322022_15_200109132268628,Risvollan via sentrum,,0,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132322023_17_200109132268628,Risvollan via sentrum,,0,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132322025_19_200109132268628,Risvollan via sentrum,,0,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132322027_21_200109132268628,Risvollan via sentrum,,0,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132322028_23_200109132268628,Risvollan via sentrum,,0,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132322029_25_200109132268628,Risvollan via sentrum,,0,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132322030_27_200109132268628,Risvollan via sentrum,,0,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132322031_29_200109132268628,Risvollan via sentrum,,0,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132322032_31_200109132268628,Risvollan via sentrum,,0,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132322033_33_200109132268628,Risvollan via sentrum,,0,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132322034_35_200109132268628,Risvollan via sentrum,,0,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132322035_37_200109132268628,Risvollan via sentrum,,0,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132322036_39_200109132268628,Risvollan via sentrum,,0,0,
ATB:Line:200109132268967_11_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:11_200109132322037_41_200109132268628,Risvollan via sentrum,,0,0,
