route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,wheelchair_accessible,shape_id
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169479_42_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169481_46_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169483_50_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169485_54_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169516_116_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169517_118_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169518_120_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169519_122_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169520_124_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169521_126_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169523_130_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169525_134_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169527_138_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169529_142_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169531_146_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169533_150_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169535_154_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169537_158_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169539_162_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169541_166_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169543_170_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169545_174_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169547_178_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169549_182_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169551_186_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169553_190_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169555_194_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169557_198_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169558_200_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169559_202_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169458_2_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169460_4_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169461_6_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169462_8_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169463_10_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169487_58_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169489_62_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169490_64_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169491_66_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169492_68_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169493_70_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169494_72_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169495_74_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169496_76_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169497_78_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169498_80_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169499_82_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169500_84_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169501_86_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169502_88_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169503_90_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169504_92_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169505_94_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169506_96_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169507_98_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169508_100_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169509_102_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169510_104_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169511_106_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169512_108_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169513_110_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169514_112_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169515_114_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169560_204_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169561_206_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169562_208_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169563_210_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169564_212_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169565_214_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169566_216_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169567_218_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169568_220_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169569_222_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169570_224_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169571_226_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169572_228_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169573_230_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169574_232_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169575_234_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169576_236_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169577_238_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169578_240_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169579_242_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169580_244_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169581_246_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169582_248_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169583_250_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169584_252_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169585_254_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:1_191003108169586_256_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:1_191003108169587_6002_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:1_191003108169588_6004_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:1_191003108169589_6006_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:1_191003108169590_6008_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:1_191003108169591_6010_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:1_191003108169592_6012_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:1_191003108169593_6014_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:1_191003108169594_6016_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:1_191003108169595_6018_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:1_191003108169596_6020_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:1_191003108169597_6022_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:1_191003108169598_6024_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:1_191003108169599_6026_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:1_191003108169600_6028_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:1_191003108169601_6030_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:1_191003108169602_6032_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:1_191003108169603_6034_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:1_191003108169604_6036_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:1_191003108169605_6038_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:1_191003108169606_6040_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:1_191003108169607_6042_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:1_191003108169608_6044_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:1_191003108169609_6046_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:1_191003108169610_6048_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:1_191003108169611_6050_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:1_191003108169612_6052_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:1_191003108169613_6054_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:1_191003108169614_6056_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:1_191003108169615_6058_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:1_191003108169616_6060_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:1_191003108169617_6062_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:1_191003108169618_6064_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:1_191003108169619_6066_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:1_191003108169620_6068_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:1_191003108169621_6070_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:1_191003108169622_6072_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:1_191003108169623_6074_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:1_191003108169624_6076_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:1_191003108169625_6078_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:1_191003108169626_6080_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:1_191003108169627_6082_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:1_191003108169628_6084_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:1_191003108169629_6086_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:1_191003108169630_6088_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:1_191003108169631_6090_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:1_191003108169632_6092_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:1_191003108169633_6094_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:1_191003108169634_6096_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:1_191003108169635_6098_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:1_191003108169636_6100_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:1_191003108169637_6102_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:1111111_4_191003108126166,ATB:ServiceJourney:1_191003108169638_6104_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:1111111_4_191003108126166,ATB:ServiceJourney:1_191003108169639_6106_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:1111111_4_191003108126166,ATB:ServiceJourney:1_191003108169640_6108_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:1111111_4_191003108126166,ATB:ServiceJourney:1_191003108169641_6110_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:1111111_4_191003108126166,ATB:ServiceJourney:1_191003108169642_6112_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:1111111_4_191003108126166,ATB:ServiceJourney:1_191003108169643_6114_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:1111111_4_191003108126166,ATB:ServiceJourney:1_191003108169644_6116_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:1111111_4_191003108126166,ATB:ServiceJourney:1_191003108169645_6118_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:1111111_4_191003108126166,ATB:ServiceJourney:1_191003108169646_6120_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:1111111_4_191003108126166,ATB:ServiceJourney:1_191003108169647_6122_191003108126166,Kattem via Strindheim-sentrum,,1,0,
ATB:Line:191003108126601_1_191003108126166,ATB:DayType:1111111_4_191003108126166,ATB:ServiceJourney:1_191003108169648_6124_191003108126166,Kattem via Strindheim-sentrum,,1,0,
