route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,wheelchair_accessible,shape_id
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_3_200424196781518,ATB:ServiceJourney:2_200424196839397_6098_200424196781518,Lund via Lade-sentrum-Kolstad,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_3_200424196781518,ATB:ServiceJourney:2_200424196839398_6100_200424196781518,Lund via Lade-sentrum-Kolstad,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_3_200424196781518,ATB:ServiceJourney:2_200424196839399_6102_200424196781518,Lund via Lade-sentrum-Kolstad,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:1111111_4_200424196781518,ATB:ServiceJourney:2_200424196839400_6104_200424196781518,Lund via Lade-sentrum-Kolstad,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:1111111_4_200424196781518,ATB:ServiceJourney:2_200424196839401_6106_200424196781518,Lund via Lade-sentrum-Kolstad,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:1111111_4_200424196781518,ATB:ServiceJourney:2_200424196839402_6108_200424196781518,Lund via Lade-sentrum-Kolstad,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:1111111_4_200424196781518,ATB:ServiceJourney:2_200424196839403_6110_200424196781518,Lund via Lade-sentrum-Kolstad,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:1111111_4_200424196781518,ATB:ServiceJourney:2_200424196839404_6112_200424196781518,Lund via Lade-sentrum-Kolstad,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:1111111_4_200424196781518,ATB:ServiceJourney:2_200424196839405_6114_200424196781518,Lund via Lade-sentrum-Kolstad,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:1111111_4_200424196781518,ATB:ServiceJourney:2_200424196839406_6116_200424196781518,Lund via Lade-sentrum-Kolstad,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:1111111_4_200424196781518,ATB:ServiceJourney:2_200424196839407_6118_200424196781518,Lund via Lade-sentrum-Kolstad,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:1111111_4_200424196781518,ATB:ServiceJourney:2_200424196839408_6120_200424196781518,Lund via Lade-sentrum-Kolstad,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:1111111_4_200424196781518,ATB:ServiceJourney:2_200424196839409_6122_200424196781518,Lund via Lade-sentrum-Kolstad,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:1111111_4_200424196781518,ATB:ServiceJourney:2_200424196839410_6124_200424196781518,Lund via Lade-sentrum-Kolstad,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:1111111_4_200424196781518,ATB:ServiceJourney:2_200424196839411_6126_200424196781518,Lund via Lade-sentrum-Kolstad,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:1111111_4_200424196781518,ATB:ServiceJourney:2_200424196839412_6128_200424196781518,Lund via Lade-sentrum-Kolstad,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:1111111_4_200424196781518,ATB:ServiceJourney:2_200424196839413_6130_200424196781518,Lund via Lade-sentrum-Kolstad,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:1111111_4_200424196781518,ATB:ServiceJourney:2_200424196839414_6132_200424196781518,Lund via Lade-sentrum-Kolstad,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:1111111_4_200424196781518,ATB:ServiceJourney:2_200424196839415_6134_200424196781518,Lund via Lade-sentrum-Kolstad,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:1111111_4_200424196781518,ATB:ServiceJourney:2_200424196839416_6136_200424196781518,Lund via Lade-sentrum-Kolstad,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:1111111_4_200424196781518,ATB:ServiceJourney:2_200424196839417_6138_200424196781518,Lund via Lade-sentrum-Kolstad,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:1111111_4_200424196781518,ATB:ServiceJourney:2_200424196839418_6140_200424196781518,Lund via Lade-sentrum-Kolstad,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:1111111_4_200424196781518,ATB:ServiceJourney:2_200424196839419_6142_200424196781518,Lund via Lade-sentrum-Kolstad,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:1111111_4_200424196781518,ATB:ServiceJourney:2_200424196839420_6144_200424196781518,Lund via Lade-sentrum-Kolstad,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:1111111_4_200424196781518,ATB:ServiceJourney:2_200424196839421_6146_200424196781518,Lund via Lade-sentrum-Kolstad,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:1111111_4_200424196781518,ATB:ServiceJourney:2_200424196839422_6148_200424196781518,Lund via Lade-sentrum-Kolstad,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:1111111_4_200424196781518,ATB:ServiceJourney:2_200424196839423_6150_200424196781518,Lund via Lade-sentrum-Kolstad,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:1111111_4_200424196781518,ATB:ServiceJourney:2_200424196839424_6152_200424196781518,Lund via Lade-sentrum-Kolstad,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:1111111_4_200424196781518,ATB:ServiceJourney:2_200424196839425_6154_200424196781518,Lund via Lade-sentrum-Kolstad,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:1111111_4_200424196781518,ATB:ServiceJourney:2_200424196839426_6156_200424196781518,Lund via Lade-sentrum-Kolstad,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:1111111_4_200424196781518,ATB:ServiceJourney:2_200424196839427_6158_200424196781518,Lund via Lade-sentrum-Kolstad,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:1111111_4_200424196781518,ATB:ServiceJourney:2_200424196839428_6160_200424196781518,Lund via Lade-sentrum-Kolstad,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:1111111_4_200424196781518,ATB:ServiceJourney:2_200424196839429_6162_200424196781518,Lund via Lade-sentrum-Kolstad,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:1111111_4_200424196781518,ATB:ServiceJourney:2_200424196839430_6164_200424196781518,Lund via Lade-sentrum-Kolstad,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:1111111_4_200424196781518,ATB:ServiceJourney:2_200424196839431_6166_200424196781518,Lund via Lade-sentrum-Kolstad,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:1111111_4_200424196781518,ATB:ServiceJourney:2_200424196839432_6168_200424196781518,Lund via Lade-sentrum-Kolstad,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:1111111_4_200424196781518,ATB:ServiceJourney:2_200424196839433_6170_200424196781518,Lund via Lade-sentrum-Kolstad,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:1111111_4_200424196781518,ATB:ServiceJourney:2_200424196839434_6172_200424196781518,Lund via Lade-sentrum-Kolstad,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:1111111_4_200424196781518,ATB:ServiceJourney:2_200424196839435_6174_200424196781518,Lund via Lade-sentrum-Kolstad,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:1111111_4_200424196781518,ATB:ServiceJourney:2_200424196839436_6176_200424196781518,Lund via Lade-sentrum-Kolstad,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:1111111_4_200424196781518,ATB:ServiceJourney:2_200424196839437_6178_200424196781518,Lund via Lade-sentrum-Kolstad,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:1111111_4_200424196781518,ATB:ServiceJourney:2_200424196839438_6180_200424196781518,Lund via Lade-sentrum-Kolstad,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:1111111_4_200424196781518,ATB:ServiceJourney:2_200424196839439_6182_200424196781518,Lund via Lade-sentrum-Kolstad,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839242_16_200424196781518,Husebytunet via sentrum,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839245_22_200424196781518,Husebytunet via sentrum,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839248_28_200424196781518,Husebytunet via sentrum,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839251_34_200424196781518,Husebytunet via sentrum,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839293_114_200424196781518,Midteggen via sentrum,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839296_120_200424196781518,Midteggen via sentrum,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839299_126_200424196781518,Midteggen via sentrum,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839302_132_200424196781518,Midteggen via sentrum,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839305_138_200424196781518,Midteggen via sentrum,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839308_144_200424196781518,Midteggen via sentrum,,1,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839486_3_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839487_5_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839488_7_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839489_9_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839490_11_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839492_15_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839512_51_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839513_53_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839514_55_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839515_57_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839516_59_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839517_61_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839518_63_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839519_65_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839520_67_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839521_69_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839522_71_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839523_73_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839524_75_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839525_77_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839526_79_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839527_81_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839528_83_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839529_85_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839530_87_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839531_89_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839532_91_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839533_93_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839534_95_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839535_97_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839536_99_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839537_101_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839538_103_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839573_169_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839574_171_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839575_173_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839576_175_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839577_177_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839578_179_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839579_181_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839580_183_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839581_185_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839582_187_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839583_189_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839584_191_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839585_193_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839586_195_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839587_197_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839588_199_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839589_201_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839590_203_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839591_205_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839592_207_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839593_209_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839594_211_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839595_213_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839596_215_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839597_217_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839598_219_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_29_200424196781518,ATB:ServiceJourney:2_200424196839599_221_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_3_200424196781518,ATB:ServiceJourney:2_200424196839600_6001_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_3_200424196781518,ATB:ServiceJourney:2_200424196839601_6003_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_3_200424196781518,ATB:ServiceJourney:2_200424196839602_6005_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_3_200424196781518,ATB:ServiceJourney:2_200424196839603_6007_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_3_200424196781518,ATB:ServiceJourney:2_200424196839604_6009_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_3_200424196781518,ATB:ServiceJourney:2_200424196839605_6011_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_3_200424196781518,ATB:ServiceJourney:2_200424196839606_6013_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_3_200424196781518,ATB:ServiceJourney:2_200424196839607_6015_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_3_200424196781518,ATB:ServiceJourney:2_200424196839608_6017_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_3_200424196781518,ATB:ServiceJourney:2_200424196839609_6019_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_3_200424196781518,ATB:ServiceJourney:2_200424196839610_6021_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_3_200424196781518,ATB:ServiceJourney:2_200424196839611_6023_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_3_200424196781518,ATB:ServiceJourney:2_200424196839612_6025_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_3_200424196781518,ATB:ServiceJourney:2_200424196839613_6027_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_3_200424196781518,ATB:ServiceJourney:2_200424196839614_6029_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_3_200424196781518,ATB:ServiceJourney:2_200424196839615_6031_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_3_200424196781518,ATB:ServiceJourney:2_200424196839616_6033_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_3_200424196781518,ATB:ServiceJourney:2_200424196839617_6035_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_3_200424196781518,ATB:ServiceJourney:2_200424196839618_6037_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_3_200424196781518,ATB:ServiceJourney:2_200424196839619_6039_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_3_200424196781518,ATB:ServiceJourney:2_200424196839620_6041_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_3_200424196781518,ATB:ServiceJourney:2_200424196839621_6043_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_3_200424196781518,ATB:ServiceJourney:2_200424196839622_6045_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_3_200424196781518,ATB:ServiceJourney:2_200424196839623_6047_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_3_200424196781518,ATB:ServiceJourney:2_200424196839624_6049_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_3_200424196781518,ATB:ServiceJourney:2_200424196839625_6051_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_3_200424196781518,ATB:ServiceJourney:2_200424196839626_6053_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_3_200424196781518,ATB:ServiceJourney:2_200424196839627_6055_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_3_200424196781518,ATB:ServiceJourney:2_200424196839628_6057_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_3_200424196781518,ATB:ServiceJourney:2_200424196839629_6059_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_3_200424196781518,ATB:ServiceJourney:2_200424196839630_6061_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_3_200424196781518,ATB:ServiceJourney:2_200424196839631_6063_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_3_200424196781518,ATB:ServiceJourney:2_200424196839632_6065_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_3_200424196781518,ATB:ServiceJourney:2_200424196839633_6067_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_3_200424196781518,ATB:ServiceJourney:2_200424196839634_6069_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_3_200424196781518,ATB:ServiceJourney:2_200424196839635_6071_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
ATB:Line:200424196781875_2_200424196781518,ATB:DayType:0000000_3_200424196781518,ATB:ServiceJourney:2_200424196839636_6073_200424196781518,Strindheim via Kolstad-sentrum,,0,0,
